14.981,193003984,511410503,513708557,89015785,270663595,485989675,499852958,0,-2.25879,-0.31165,0.24151,1.02358,-3.10677,0.63854,-0.47719,0.0,-125.8613,-346.23267,54.04746,-0.244,0.0877,0.9658,0,0,0
15,192975313,511410791,513714195,89001421,270663855,486049376,499754100,0,-2.25845,-0.31165,0.24144,1.02341,-3.10676,0.63784,-0.47834,0.0,-125.74851,-346.22283,54.02379,-0.24427,0.08713,0.96579,0,0,0
15.282,192857267,511417279,513263366,89021619,270723428,486104946,499968039,0,-2.25707,-0.31157,0.24672,1.02365,-3.10607,0.63719,-0.47584,0.0,-123.00331,-347.59154,54.74999,-0.24914,0.08888,0.96438,0,0,0
15.313,192857018,511419447,513205864,89007172,270712484,486157358,499989093,0,-2.25707,-0.31155,0.24739,1.02348,-3.1062,0.63658,-0.47559,0.0,-122.73054,-347.74482,54.79841,-0.24982,0.08879,0.96421,0,0,0
15.337,192851880,511417281,513129422,88989130,270696727,486218460,500048912,0,-2.25701,-0.31157,0.24829,1.02327,-3.10638,0.63586,-0.47489,0.0,-122.36756,-347.98018,54.88198,-0.25064,0.08876,0.964,0,0,0
15.368,192836844,511411947,513059301,88982098,270648827,486234309,500134022,0,-2.25683,-0.31164,0.24911,1.02318,-3.10694,0.63568,-0.4739,0.0,-122.04299,-348.2258,54.97292,-0.25101,0.08891,0.96389,0,1,0
15.412,192808600,511407384,513019011,88997684,270623083,486167482,500257370,0,-2.2565,-0.31169,0.24958,1.02337,-3.10724,0.63646,-0.47245,0.0,-121.80108,-348.43354,55.05573,-0.25089,0.08952,0.96387,0,1,0
15.541,192547877,511421510,512865961,88970653,270656969,486154266,500180244,0,-2.25345,-0.31153,0.25137,1.02305,-3.10685,0.63662,-0.47336,0.0,-120.07959,-349.46951,55.11132,-0.25252,0.09004,0.96339,0,0,0
15.883,192211581,511412842,511983063,88648289,270685948,486213247,500241960,0,-2.24952,-0.31163,0.2617,1.01928,-3.10651,0.63593,-0.47263,0.0,-115.63644,-354.75267,55.24481,-0.25893,0.09692,0.96102,0,0,0
15.915,192239715,511410810,511854605,88616926,270651185,486154692,500286808,0,-2.24984,-0.31165,0.26321,1.01891,-3.10691,0.63661,-0.47211,0.0,-115.36512,-355.43842,55.27646,-0.25925,0.09853,0.96077,0,0,0
15.938,192274457,511406826,511697919,88594926,270627716,485990937,500273752,0,-2.25025,-0.3117,0.26504,1.01865,-3.10719,0.63853,-0.47226,0.0,-115.07602,-356.38039,55.32955,-0.25926,0.10134,0.96048,0,1,0
15.983,192299530,511404007,511594832,88567169,270604937,485922497,500186480,0,-2.25054,-0.31173,0.26625,1.01833,-3.10745,0.63933,-0.47328,0.0,-114.90047,-356.99762,55.34024,-0.25939,0.10291,0.96028,0,1,0
16.02,192317237,511403556,511510413,88537273,270580346,485884243,500094966,0,-2.25075,-0.31174,0.26724,1.01798,-3.10774,0.63978,-0.47435,0.0,-114.74876,-357.50777,55.32507,-0.25953,0.10404,0.96011,0,1,0
16.029,192327611,511403921,511441318,88515764,270578063,485820001,499978839,0,-2.25087,-0.31173,0.26804,1.01773,-3.10777,0.64053,-0.47571,0.0,-114.61872,-357.98988,55.3052,-0.25958,0.10531,0.95996,0,1,0
16.066,192331840,511401233,511397970,88482213,270580189,485844779,499940723,0,-2.25092,-0.31176,0.26855,1.01733,-3.10774,0.64024,-0.47616,0.0,-114.52294,-358.29907,55.27263,-0.25988,0.10568,0.95984,0,1,0
16.098,192331302,511391491,511346865,88440903,270569393,485867136,499913870,0,-2.25092,-0.31188,0.26915,1.01685,-3.10787,0.63998,-0.47647,0.0,-114.42725,-358.70981,55.24669,-0.26007,0.1062,0.95973,0,0,0
